magnum fotografusai		33	27	27	36	24	36	29	24	26	27	33	37	31	29	20	26	25	41	24	38	38	30	26	35	30	40	27	29	37	27	25	34	29	36	24	29	39	26	31	19	18	36	43	15	35	26	27	21	35	31	29	40	33	32	31	35	32	30	29	39	31	33	21	25	40	32	29	31	32	28	42	26	38	31	27	25	34	34	31	31	38	26	33	28	32	26	22	32	29	24	39	23	30	31	29	30	22	27	20	26	21	25	29	18	29	24	33	30	25	26	35	38	24	32	26	20	36	30	30	27	38	31	27	33	32	20	26	32	25	25	32	34	33	25	31	29	32	40	24	28	20	38	33	29	31	30	23	29	27	45	30	25	39	27	29	21	22	33	26	33	32	31	26	29	24	12	24	31	50	30	27	19	31	32	20	28	29	33	20	24	19	31	39	29	33	27	12	36	26	36	71	26	28	40	27	26	32	39	32	36	24	39	29	25	34	30	39	29	26	30	30	42	41	29	19	30	38	38	34	29	21	23	32	25	28	24	21	36	31	27	18	32	19	26	26	40	36	22	31	38	27	26	30	26	29	30	23	30	27	25	19	42	31	13	26	19	18	24	36	30	30	33	36	32	34	32	24	35	21	19	26	19	29	18	19	32	24	32	27	27	30	25	21	19	27	26	37	14	36	23	32	19	52	24	43	28	31	29	28	36	26	31	26	36	18	47	32	25	32	29	32	41	19	24	25	19	26	30	32	31	19	26	30	21	30	32	35	26	26	26	24	29	26	34	29	19	35	26	33	22	31	28	33	34	34	28	40	38	32	23	29	38	34	25	34	30	15	31	24	36	29	26	22	21	21	29	33	27	27	36	24	36	29	24	26	27	33	37	31	29	20	26	25	41	24	38	38	30	26	35	30	40	27	29	37	27	25	34	29	36	24	29	39	26	31	19	18	36	43	15	35	26	27	21	35	31	29	40	33	32	31	35	32	30	29	39	31	33	21	25	40	32	29	31	32	28	42	26	38	31	27	25	34	34	31	31	38	26	33	28	32	26	22	32	29	24	39	23	30	31	29	30	22	27	20	26	21	25	29	18	29	24	33	30	25	26	35	38	24	32	26	20	36	30	30	27	38	31	27	33	32	20	26	32	25	25	32	34	33	25	31	29	32	40	24	28	20	38	33	29	31	30	23	29	27	45	30	25	39	27	29	21	22	33	26	33	32	31	26	29	24	12	24	31	50	30	27	19	31	32	20	28	29	33	20	24	19	31	39	29	33	27	12	36	26	36	71	26	28	40	27	26	32	39	32	36	24	39	29	25	34	30	39	29	26	30	30	42	41	29	19	30	38	38	34	29	21	23	32	25	28	24	21	36	31	27	18	32	19	26	26	40	36	22	31	38	27	26	30	26	29	30	23	30	27	25	19	42	31	13	26	19	18	24	36	30	30	33	36	32	34	32	24	35	21	19	26	19	29	18	19	32	24	32	27	27	30	25	21	19	27	26	37	14	36	23	32	19	52	24	43	28	31	29	28	36	26	31	26	36	18	47	32	25	32	29	32	41	19	24	25	19	26	30	32	31	19	26	30	21	30	32	35	26	26	26	24	29	26	34	29	19	35	26	33	22	31	28	33	34	34	28	40	38	32	23	29	38	34	25	34	30	15	31	24	36	29	26	22	21	21	29
aristide tarnagda		33	33	43	36	48	39	33	38	39	34	36	36	44	20	31	26	28	27	44	19	47	40	39	34	38	52	24	43	31	39	29	27	18	15	45	39	25	41	34	33	34	45	39	34	24	37	34	33	37	38	20	25	36	21	41	40	31	28	32	38	29	20	50	22	33	30	34	38	40	28	38	29	33	40	33	21	40	36	48	33	40	33	28	41	30	40	32	34	28	30	39	24	24	45	33	44	39	41	43	26	32	44	40	30	32	36	25	21	45	27	21	38	33	26	33	34	43	26	26	39	34	33	33	43	34	38	50	41	28	33	53	28	30	34	42	47	24	41	43	26	44	21	33	29	44	53	45	30	31	29	28	27	40	32	29	26	22	24	43	22	35	44	20	28	36	39	40	26	38	30	32	29	33	43	33	29	29	38	47	27	44	33	38	36	38	31	40	27	26	28	26	38	28	30	32	36	32	40	28	40	39	44	34	31	40	22	31	35	44	41	32	32	32	32	38	27	32	40	34	30	48	22	31	34	33	41	25	15	38	22	43	13	21	21	27	21	36	32	25	20	29	29	41	32	41	31	32	24	32	21	27	41	32	33	34	34	27	31	25	58	32	39	36	39	40	37	34	50	31	22	34	28	33	30	32	33	28	25	28	29	36	39	33	33	34	29	36	39	23	32	48	55	34	41	25	36	29	33	36	44	45	32	33	50	38	32	23	41	35	28	38	29	31	41	38	40	27	41	39	41	33	41	21	39	28	39	39	28	41	48	48	26	36	41	44	44	27	27	28	35	16	33	35	36	36	30	47	43	46	44	18	31	40	22	27	30	42	31	27	38	32	30	41	34	23	30	31	43	36	48	39	33	38	39	34	36	36	44	20	31	26	28	27	44	19	47	40	39	34	38	52	24	43	31	39	29	27	18	15	45	39	25	41	34	33	34	45	39	34	24	37	34	33	37	38	20	25	36	21	41	40	31	28	32	38	29	20	50	22	33	30	34	38	40	28	38	29	33	40	33	21	40	36	48	33	40	33	28	41	30	40	32	34	28	30	39	24	24	45	33	44	39	41	43	26	32	44	40	30	32	36	25	21	45	27	21	38	33	26	33	34	43	26	26	39	34	33	33	43	34	38	50	41	28	33	53	28	30	34	42	47	24	41	43	26	44	21	33	29	44	53	45	30	31	29	28	27	40	32	29	26	22	24	43	22	35	44	20	28	36	39	40	26	38	30	32	29	33	43	33	29	29	38	47	27	44	33	38	36	38	31	40	27	26	28	26	38	28	30	32	36	32	40	28	40	39	44	34	31	40	22	31	35	44	41	32	32	32	32	38	27	32	40	34	30	48	22	31	34	33	41	25	15	38	22	43	13	21	21	27	21	36	32	25	20	29	29	41	32	41	31	32	24	32	21	27	41	32	33	34	34	27	31	25	58	32	39	36	39	40	37	34	50	31	22	34	28	33	30	32	33	28	25	28	29	36	39	33	33	34	29	36	39	23	32	48	55	34	41	25	36	29	33	36	44	45	32	33	50	38	32	23	41	35	28	38	29	31	41	38	40	27	41	39	41	33	41	21	39	28	39	39	28	41	48	48	26	36	41	44	44	27	27	28	35	16	33	35	36	36	30	47	43	46	44	18	31	40	22	27	30	42	31	27	38	32	30	41	34	23	30	31
bese zoltan		27	43	27	43	45	28	40	33	38	40	17	27	36	20	25	40	30	33	33	23	31	33	33	24	26	23	40	37	27	38	13	27	33	30	20	24	40	31	26	26	33	43	32	32	41	21	38	43	50	19	31	42	38	27	36	35	33	31	26	24	46	21	33	18	38	33	22	35	30	42	35	33	23	40	33	25	18	25	37	37	17	25	33	35	21	38	34	26	28	26	37	32	36	44	40	25	38	40	29	28	36	26	38	33	44	40	22	38	36	24	33	17	69	25	32	27	35	36	24	24	40	34	25	32	36	34	33	27	26	17	33	42	35	29	40	31	25	37	43	27	48	38	55	33	18	23	50	24	37	46	27	26	31	17	32	27	29	47	36	36	20	29	33	25	35	36	32	33	40	39	45	31	27	33	26	27	27	36	23	29	20	38	50	32	32	38	30	34	25	40	26	32	38	26	29	25	27	26	34	26	28	16	46	26	30	33	29	26	21	23	26	40	24	24	26	30	42	32	67	28	37	22	29	23	35	42	43	23	29	32	32	22	32	35	26	26	26	18	16	24	25	14	18	52	32	26	20	32	34	32	27	33	35	48	33	43	35	50	31	31	32	24	32	27	24	34	29	17	23	23	29	35	26	42	29	32	17	35	29	43	36	36	32	42	33	35	27	16	27	20	24	30	35	35	43	31	26	21	25	37	29	64	39	25	27	32	24	21	35	35	43	38	34	23	43	23	33	42	35	40	43	33	17	35	31	33	24	27	27	26	26	35	40	22	26	38	23	33	26	26	36	21	25	36	18	30	22	29	45	34	60	37	38	33	29	25	29	31	30	32	31	32	15	87	28	30	29	50	45	28	40	33	38	40	17	27	36	20	25	40	30	33	33	23	31	33	33	24	26	23	40	37	27	38	13	27	33	30	20	24	40	31	26	26	33	43	32	32	41	21	38	43	50	19	31	42	38	27	36	35	33	31	26	24	46	21	33	18	38	33	22	35	30	42	35	33	23	40	33	25	18	25	37	37	17	25	33	35	21	38	34	26	28	26	37	32	36	44	40	25	38	40	29	28	36	26	38	33	44	40	22	38	36	24	33	17	69	25	32	27	35	36	24	24	40	34	25	32	36	34	33	27	26	17	33	42	35	29	40	31	25	37	43	27	48	38	55	33	18	23	50	24	37	46	27	26	31	17	32	27	29	47	36	36	20	29	33	25	35	36	32	33	40	39	45	31	27	33	26	27	27	36	23	29	20	38	50	32	32	38	30	34	25	40	26	32	38	26	29	25	27	26	34	26	28	16	46	26	30	33	29	26	21	23	26	40	24	24	26	30	42	32	67	28	37	22	29	23	35	42	43	23	29	32	32	22	32	35	26	26	26	18	16	24	25	14	18	52	32	26	20	32	34	32	27	33	35	48	33	43	35	50	31	31	32	24	32	27	24	34	29	17	23	23	29	35	26	42	29	32	17	35	29	43	36	36	32	42	33	35	27	16	27	20	24	30	35	35	43	31	26	21	25	37	29	64	39	25	27	32	24	21	35	35	43	38	34	23	43	23	33	42	35	40	43	33	17	35	31	33	24	27	27	26	26	35	40	22	26	38	23	33	26	26	36	21	25	36	18	30	22	29	45	34	60	37	38	33	29	25	29	31	30	32	31	32	15	87	28	30	29	50
czene marta		27	36	45	27	36	45	33	32	33	31	40	43	36	27	27	17	30	30	33	42	31	38	33	17	32	35	31	48	30	27	15	40	45	25	30	20	48	32	23	35	26	25	61	40	40	34	21	38	43	28	29	31	17	31	36	27	43	42	23	17	32	31	29	25	45	29	25	30	35	30	33	26	33	29	27	50	33	18	42	22	37	17	25	25	17	29	38	34	26	34	35	30	32	29	37	40	33	31	40	29	33	36	32	48	42	22	24	30	15	9	32	33	17	31	33	24	33	35	36	24	40	32	41	25	27	36	29	44	27	43	35	25	58	35	19	23	38	33	37	35	55	24	29	36	50	27	31	50	32	37	31	18	35	21	17	32	18	24	20	21	36	20	29	27	17	35	42	32	33	48	39	30	38	36	33	26	27	18	21	23	36	16	46	42	39	26	46	22	55	25	24	35	32	31	35	19	31	45	32	34	52	21	24	38	35	20	33	29	26	43	31	52	24	40	32	32	40	33	37	33	28	37	37	19	23	35	17	29	31	19	26	39	28	32	35	17	19	17	36	16	22	25	14	27	52	32	43	30	24	23	24	18	33	26	32	33	43	17	33	38	31	40	32	56	18	32	28	29	26	31	23	29	35	17	42	29	40	42	26	29	35	36	27	48	42	25	35	27	21	40	10	48	37	35	35	26	23	26	29	25	44	38	40	39	33	47	26	32	21	43	35	43	38	28	31	35	38	33	33	52	32	61	17	35	35	36	33	40	27	24	26	35	26	24	44	35	48	31	50	21	17	29	21	25	36	36	30	30	36	36	28	33	22	31	25	19	25	38	44	30	19	31	32	22	43	28	20	29	30	33	32	33	31	40	43	36	27	27	17	30	30	33	42	31	38	33	17	32	35	31	48	30	27	15	40	45	25	30	20	48	32	23	35	26	25	61	40	40	34	21	38	43	28	29	31	17	31	36	27	43	42	23	17	32	31	29	25	45	29	25	30	35	30	33	26	33	29	27	50	33	18	42	22	37	17	25	25	17	29	38	34	26	34	35	30	32	29	37	40	33	31	40	29	33	36	32	48	42	22	24	30	15	9	32	33	17	31	33	24	33	35	36	24	40	32	41	25	27	36	29	44	27	43	35	25	58	35	19	23	38	33	37	35	55	24	29	36	50	27	31	50	32	37	31	18	35	21	17	32	18	24	20	21	36	20	29	27	17	35	42	32	33	48	39	30	38	36	33	26	27	18	21	23	36	16	46	42	39	26	46	22	55	25	24	35	32	31	35	19	31	45	32	34	52	21	24	38	35	20	33	29	26	43	31	52	24	40	32	32	40	33	37	33	28	37	37	19	23	35	17	29	31	19	26	39	28	32	35	17	19	17	36	16	22	25	14	27	52	32	43	30	24	23	24	18	33	26	32	33	43	17	33	38	31	40	32	56	18	32	28	29	26	31	23	29	35	17	42	29	40	42	26	29	35	36	27	48	42	25	35	27	21	40	10	48	37	35	35	26	23	26	29	25	44	38	40	39	33	47	26	32	21	43	35	43	38	28	31	35	38	33	33	52	32	61	17	35	35	36	33	40	27	24	26	35	26	24	44	35	48	31	50	21	17	29	21	25	36	36	30	30	36	36	28	33	22	31	25	19	25	38	44	30	19	31	32	22	43	28	20	29	30
kristina ekman swedorszag		36	48	28	33	36	48	28	33	36	40	35	36	32	33	44	41	26	29	43	36	26	35	30	53	32	31	27	35	41	24	33	40	45	28	21	24	29	46	36	35	38	38	32	27	36	46	37	30	30	27	40	23	30	16	30	33	28	32	32	35	32	36	30	33	37	39	23	37	34	38	24	26	38	36	37	36	42	37	28	26	39	44	26	32	37	27	33	23	33	27	28	32	24	31	24	24	46	26	30	31	33	36	34	40	29	42	29	41	34	40	39	46	26	22	25	37	36	36	27	39	31	31	31	23	32	43	33	41	36	33	38	27	37	37	32	29	37	35	26	29	43	33	26	23	28	37	22	35	47	36	34	30	22	32	30	42	42	22	33	32	24	28	36	38	36	26	32	34	36	42	26	40	37	30	39	32	40	41	33	29	35	33	33	45	21	36	27	35	37	33	37	26	38	41	25	32	34	35	33	31	28	32	33	36	35	38	29	32	29	27	38	35	43	41	31	31	36	35	32	31	32	37	29	34	34	33	22	32	33	30	17	27	31	48	36	27	27	36	27	28	31	30	32	33	33	32	26	32	29	31	33	36	33	32	38	31	37	27	27	37	30	30	26	26	41	33	31	33	29	27	30	30	23	27	38	26	33	36	37	22	29	32	28	33	36	26	39	27	39	35	36	18	36	34	38	32	38	25	35	29	32	34	29	46	40	37	50	36	31	31	32	33	38	35	33	30	27	25	32	26	32	26	38	26	38	27	47	32	26	41	32	43	43	38	36	39	32	34	35	21	31	27	33	24	32	33	28	39	39	24	39	42	32	24	20	42	17	26	29	35	34	31	40	31	24	27	33	29	23	18	36	40	35	36	32	33	44	41	26	29	43	36	26	35	30	53	32	31	27	35	41	24	33	40	45	28	21	24	29	46	36	35	38	38	32	27	36	46	37	30	30	27	40	23	30	16	30	33	28	32	32	35	32	36	30	33	37	39	23	37	34	38	24	26	38	36	37	36	42	37	28	26	39	44	26	32	37	27	33	23	33	27	28	32	24	31	24	24	46	26	30	31	33	36	34	40	29	42	29	41	34	40	39	46	26	22	25	37	36	36	27	39	31	31	31	23	32	43	33	41	36	33	38	27	37	37	32	29	37	35	26	29	43	33	26	23	28	37	22	35	47	36	34	30	22	32	30	42	42	22	33	32	24	28	36	38	36	26	32	34	36	42	26	40	37	30	39	32	40	41	33	29	35	33	33	45	21	36	27	35	37	33	37	26	38	41	25	32	34	35	33	31	28	32	33	36	35	38	29	32	29	27	38	35	43	41	31	31	36	35	32	31	32	37	29	34	34	33	22	32	33	30	17	27	31	48	36	27	27	36	27	28	31	30	32	33	33	32	26	32	29	31	33	36	33	32	38	31	37	27	27	37	30	30	26	26	41	33	31	33	29	27	30	30	23	27	38	26	33	36	37	22	29	32	28	33	36	26	39	27	39	35	36	18	36	34	38	32	38	25	35	29	32	34	29	46	40	37	50	36	31	31	32	33	38	35	33	30	27	25	32	26	32	26	38	26	38	27	47	32	26	41	32	43	43	38	36	39	32	34	35	21	31	27	33	24	32	33	28	39	39	24	39	42	32	24	20	42	17	26	29	35	34	31	40	31	24	27	33	29	23	18
sziladi monika		24	39	40	32	36	24	39	40	32	36	36	41	36	23	24	48	36	44	26	17	18	15	28	28	30	22	29	23	41	43	47	32	34	36	32	15	27	26	29	29	34	38	31	15	31	29	29	44	27	23	31	36	33	28	22	34	32	24	38	37	21	38	29	34	32	44	48	33	44	20	31	35	37	54	31	32	30	37	30	40	37	40	33	30	37	37	46	52	17	31	29	31	31	27	21	26	20	50	37	34	36	26	31	22	41	50	30	33	43	27	28	48	29	22	31	34	30	29	30	38	24	36	36	36	31	37	35	40	42	41	24	46	23	22	37	46	33	32	29	22	20	31	40	36	33	32	37	24	21	37	29	40	34	40	23	19	22	24	24	32	30	26	32	30	32	36	37	23	39	36	30	21	35	33	23	24	22	24	30	24	32	28	32	22	28	22	29	24	69	29	38	30	43	31	43	28	31	33	34	32	35	38	31	44	36	41	23	35	30	25	25	32	21	46	57	29	36	41	52	37	34	37	56	27	33	42	25	15	37	19	21	17	35	29	31	36	23	31	29	38	40	29	23	37	31	32	31	36	31	17	36	21	57	32	30	38	36	30	46	46	37	34	28	36	36	43	24	64	38	33	31	34	34	17	31	31	52	22	36	30	31	38	23	32	40	36	59	24	23	40	24	24	43	36	33	54	23	46	28	29	26	52	33	42	36	29	22	30	41	29	27	31	28	15	34	25	41	31	21	30	30	38	36	31	37	38	31	29	24	29	30	23	23	46	31	43	40	46	25	34	59	34	38	32	27	30	39	16	33	47	32	32	50	36	27	28	37	33	30	33	29	28	29	34	29	47	31	38	43	25	43	36	41	36	23	24	48	36	44	26	17	18	15	28	28	30	22	29	23	41	43	47	32	34	36	32	15	27	26	29	29	34	38	31	15	31	29	29	44	27	23	31	36	33	28	22	34	32	24	38	37	21	38	29	34	32	44	48	33	44	20	31	35	37	54	31	32	30	37	30	40	37	40	33	30	37	37	46	52	17	31	29	31	31	27	21	26	20	50	37	34	36	26	31	22	41	50	30	33	43	27	28	48	29	22	31	34	30	29	30	38	24	36	36	36	31	37	35	40	42	41	24	46	23	22	37	46	33	32	29	22	20	31	40	36	33	32	37	24	21	37	29	40	34	40	23	19	22	24	24	32	30	26	32	30	32	36	37	23	39	36	30	21	35	33	23	24	22	24	30	24	32	28	32	22	28	22	29	24	69	29	38	30	43	31	43	28	31	33	34	32	35	38	31	44	36	41	23	35	30	25	25	32	21	46	57	29	36	41	52	37	34	37	56	27	33	42	25	15	37	19	21	17	35	29	31	36	23	31	29	38	40	29	23	37	31	32	31	36	31	17	36	21	57	32	30	38	36	30	46	46	37	34	28	36	36	43	24	64	38	33	31	34	34	17	31	31	52	22	36	30	31	38	23	32	40	36	59	24	23	40	24	24	43	36	33	54	23	46	28	29	26	52	33	42	36	29	22	30	41	29	27	31	28	15	34	25	41	31	21	30	30	38	36	31	37	38	31	29	24	29	30	23	23	46	31	43	40	46	25	34	59	34	38	32	27	30	39	16	33	47	32	32	50	36	27	28	37	33	30	33	29	28	29	34	29	47	31	38	43	25	43
emil goodman szabo andras		36	33	33	33	40	36	36	33	33	33	40	36	45	31	27	33	39	41	26	24	30	27	21	35	30	32	26	36	32	45	46	34	28	25	32	28	26	29	29	46	31	45	32	22	32	32	41	36	37	18	43	32	40	23	30	32	25	33	33	32	26	30	32	31	35	33	32	33	23	32	34	38	35	37	32	32	41	32	53	37	28	42	39	34	26	42	32	43	33	29	47	27	28	38	34	26	29	24	41	21	35	31	29	40	30	27	34	37	29	31	29	45	28	41	26	27	35	32	21	32	32	22	31	31	41	33	32	35	44	29	40	28	38	27	37	42	38	29	37	35	42	34	32	33	31	40	33	37	28	30	58	26	39	40	22	32	34	32	31	28	36	36	38	28	32	33	41	37	27	30	36	37	26	44	44	39	39	32	27	32	28	38	35	33	29	35	32	36	31	35	37	42	26	36	32	31	35	32	40	39	28	36	33	38	28	31	40	32	24	32	23	30	38	25	38	36	31	31	40	35	37	31	42	37	29	34	23	24	38	32	29	25	23	36	31	32	21	27	22	22	27	39	36	30	26	33	28	32	26	38	18	36	24	26	33	37	32	31	26	27	32	37	30	35	41	31	36	28	36	42	34	32	30	35	17	16	27	32	33	31	26	22	21	32	28	33	41	32	32	27	33	31	36	24	36	44	38	22	38	25	35	43	37	29	46	41	36	26	27	31	26	31	38	33	32	35	28	35	27	30	37	32	32	36	38	32	27	27	37	27	26	27	32	27	43	32	26	34	38	51	35	32	35	27	38	24	26	29	28	39	39	33	33	51	32	39	20	37	23	16	29	39	26	49	30	31	24	38	37	24	23	29	45	31	27	33	39	41	26	24	30	27	21	35	30	32	26	36	32	45	46	34	28	25	32	28	26	29	29	46	31	45	32	22	32	32	41	36	37	18	43	32	40	23	30	32	25	33	33	32	26	30	32	31	35	33	32	33	23	32	34	38	35	37	32	32	41	32	53	37	28	42	39	34	26	42	32	43	33	29	47	27	28	38	34	26	29	24	41	21	35	31	29	40	30	27	34	37	29	31	29	45	28	41	26	27	35	32	21	32	32	22	31	31	41	33	32	35	44	29	40	28	38	27	37	42	38	29	37	35	42	34	32	33	31	40	33	37	28	30	58	26	39	40	22	32	34	32	31	28	36	36	38	28	32	33	41	37	27	30	36	37	26	44	44	39	39	32	27	32	28	38	35	33	29	35	32	36	31	35	37	42	26	36	32	31	35	32	40	39	28	36	33	38	28	31	40	32	24	32	23	30	38	25	38	36	31	31	40	35	37	31	42	37	29	34	23	24	38	32	29	25	23	36	31	32	21	27	22	22	27	39	36	30	26	33	28	32	26	38	18	36	24	26	33	37	32	31	26	27	32	37	30	35	41	31	36	28	36	42	34	32	30	35	17	16	27	32	33	31	26	22	21	32	28	33	41	32	32	27	33	31	36	24	36	44	38	22	38	25	35	43	37	29	46	41	36	26	27	31	26	31	38	33	32	35	28	35	27	30	37	32	32	36	38	32	27	27	37	27	26	27	32	27	43	32	26	34	38	51	35	32	35	27	38	24	26	29	28	39	39	33	33	51	32	39	20	37	23	16	29	39	26	49	30	31	24	38	37	24	23	29
emilio vilanova		29	38	38	31	35	41	45	29	38	38	31	35	41	45	34	22	31	46	35	36	25	22	24	21	33	33	29	21	28	15	47	34	39	31	20	24	23	29	39	33	34	34	33	44	15	21	37	34	28	24	35	33	37	40	24	33	36	33	31	31	37	21	20	37	21	27	31	29	31	32	29	26	37	25	36	44	26	31	29	43	29	38	36	32	39	21	36	21	52	50	32	42	23	18	37	32	14	25	26	41	36	40	28	31	30	22	23	40	36	32	48	19	33	31	28	29	22	40	29	28	24	44	23	34	48	34	30	21	34	38	26	35	46	37	22	36	43	30	40	36	39	21	32	37	31	21	32	38	29	31	27	36	21	52	40	23	30	23	29	33	23	31	29	44	31	24	25	35	29	22	32	41	21	21	40	36	33	31	29	17	35	31	31	33	31	21	27	29	29	29	40	28	36	21	28	30	34	33	37	48	39	31	29	30	30	30	34	33	30	33	36	24	28	25	27	30	41	28	28	34	42	43	33	36	24	26	26	32	21	30	43	12	27	24	40	29	30	21	30	30	23	44	46	28	23	14	24	31	37	41	30	17	28	21	28	46	36	30	21	29	44	52	43	40	33	34	21	34	31	34	24	32	30	27	27	24	22	37	50	26	28	29	44	26	22	31	31	28	43	19	30	23	24	29	33	28	39	37	15	44	20	24	31	29	32	40	34	40	21	29	46	28	23	37	32	37	40	30	47	37	27	36	36	37	34	37	21	30	15	33	24	28	24	29	15	37	44	28	32	37	40	53	50	29	30	31	35	36	44	23	45	32	38	38	48	41	45	33	50	16	29	32	33	27	29	53	29	32	44	36	33	32	25	34	22	31	46	35	36	25	22	24	21	33	33	29	21	28	15	47	34	39	31	20	24	23	29	39	33	34	34	33	44	15	21	37	34	28	24	35	33	37	40	24	33	36	33	31	31	37	21	20	37	21	27	31	29	31	32	29	26	37	25	36	44	26	31	29	43	29	38	36	32	39	21	36	21	52	50	32	42	23	18	37	32	14	25	26	41	36	40	28	31	30	22	23	40	36	32	48	19	33	31	28	29	22	40	29	28	24	44	23	34	48	34	30	21	34	38	26	35	46	37	22	36	43	30	40	36	39	21	32	37	31	21	32	38	29	31	27	36	21	52	40	23	30	23	29	33	23	31	29	44	31	24	25	35	29	22	32	41	21	21	40	36	33	31	29	17	35	31	31	33	31	21	27	29	29	29	40	28	36	21	28	30	34	33	37	48	39	31	29	30	30	30	34	33	30	33	36	24	28	25	27	30	41	28	28	34	42	43	33	36	24	26	26	32	21	30	43	12	27	24	40	29	30	21	30	30	23	44	46	28	23	14	24	31	37	41	30	17	28	21	28	46	36	30	21	29	44	52	43	40	33	34	21	34	31	34	24	32	30	27	27	24	22	37	50	26	28	29	44	26	22	31	31	28	43	19	30	23	24	29	33	28	39	37	15	44	20	24	31	29	32	40	34	40	21	29	46	28	23	37	32	37	40	30	47	37	27	36	36	37	34	37	21	30	15	33	24	28	24	29	15	37	44	28	32	37	40	53	50	29	30	31	35	36	44	23	45	32	38	38	48	41	45	33	50	16	29	32	33	27	29	53	29	32	44	36	33	32	25
erlend leirdal		24	39	40	40	36	36	31	34	24	39	40	40	36	36	31	34	31	32	24	36	30	26	39	36	44	28	34	30	30	50	31	28	43	27	40	21	36	24	30	40	17	43	29	34	31	23	30	46	36	36	25	27	29	38	36	33	28	30	48	32	24	38	30	21	31	36	28	26	22	32	42	30	27	31	17	30	31	36	21	36	37	15	32	52	27	27	30	22	37	23	39	33	31	18	25	38	33	29	19	40	29	22	41	29	19	26	33	29	42	30	33	36	27	28	16	29	52	23	28	44	29	24	23	32	36	43	29	38	30	30	24	32	31	40	23	23	30	44	38	17	21	51	30	40	31	32	14	25	48	30	40	28	44	29	53	41	40	38	24	30	29	24	32	36	39	40	24	19	30	22	54	28	57	44	36	29	37	40	24	30	29	18	32	52	34	45	26	34	37	53	29	21	29	38	30	29	31	21	28	31	25	29	24	29	31	31	25	36	21	38	26	30	25	21	32	28	38	21	36	29	35	35	44	29	30	25	33	33	33	25	38	37	32	21	17	35	29	26	29	31	38	24	31	32	29	23	15	25	32	38	29	23	35	21	26	21	40	37	23	21	44	38	31	44	41	28	36	36	29	16	29	38	33	31	34	28	33	38	23	52	22	29	37	31	32	38	48	32	36	30	27	46	32	20	48	17	29	40	31	23	15	21	24	19	30	40	25	36	41	22	36	24	36	20	31	37	31	41	38	34	38	28	30	52	38	29	31	37	31	8	33	24	36	12	26	31	38	31	29	33	23	42	28	52	29	23	19	45	44	32	32	33	40	45	16	25	30	40	41	22	25	30	42	40	22	29	48	41	33	46	25	26	25	26	31	32	24	36	30	26	39	36	44	28	34	30	30	50	31	28	43	27	40	21	36	24	30	40	17	43	29	34	31	23	30	46	36	36	25	27	29	38	36	33	28	30	48	32	24	38	30	21	31	36	28	26	22	32	42	30	27	31	17	30	31	36	21	36	37	15	32	52	27	27	30	22	37	23	39	33	31	18	25	38	33	29	19	40	29	22	41	29	19	26	33	29	42	30	33	36	27	28	16	29	52	23	28	44	29	24	23	32	36	43	29	38	30	30	24	32	31	40	23	23	30	44	38	17	21	51	30	40	31	32	14	25	48	30	40	28	44	29	53	41	40	38	24	30	29	24	32	36	39	40	24	19	30	22	54	28	57	44	36	29	37	40	24	30	29	18	32	52	34	45	26	34	37	53	29	21	29	38	30	29	31	21	28	31	25	29	24	29	31	31	25	36	21	38	26	30	25	21	32	28	38	21	36	29	35	35	44	29	30	25	33	33	33	25	38	37	32	21	17	35	29	26	29	31	38	24	31	32	29	23	15	25	32	38	29	23	35	21	26	21	40	37	23	21	44	38	31	44	41	28	36	36	29	16	29	38	33	31	34	28	33	38	23	52	22	29	37	31	32	38	48	32	36	30	27	46	32	20	48	17	29	40	31	23	15	21	24	19	30	40	25	36	41	22	36	24	36	20	31	37	31	41	38	34	38	28	30	52	38	29	31	37	31	8	33	24	36	12	26	31	38	31	29	33	23	42	28	52	29	23	19	45	44	32	32	33	40	45	16	25	30	40	41	22	25	30	42	40	22	29	48	41	33	46	25	26	25	26
